"mc_region","region_name","state","mape","id","desc","date","qtt"
"2210","Cerrados","PI","real data","real data","real data",2020-05-01,803
"2210","Cerrados","PI","real data","real data","real data",2020-06-01,704
"2210","Cerrados","PI","real data","real data","real data",2020-07-01,702
"2210","Cerrados","PI","real data","real data","real data",2020-08-01,735
"2210","Cerrados","PI","real data","real data","real data",2020-09-01,742
"2210","Cerrados","PI","real data","real data","real data",2020-10-01,724
"2210","Cerrados","PI","real data","real data","real data",2020-11-01,671
"2210","Cerrados","PI","real data","real data","real data",2020-12-01,741
"2210","Cerrados","PI","real data","real data","real data",2021-01-01,758
"2210","Cerrados","PI","real data","real data","real data",2021-02-01,737
"2210","Cerrados","PI","real data","real data","real data",2021-03-01,796
"2210","Cerrados","PI","real data","real data","real data",2021-04-01,810
"2210","Cerrados","PI","real data","real data","real data",2021-05-01,812
"2210","Cerrados","PI","real data","real data","real data",2021-06-01,788
"2210","Cerrados","PI","real data","real data","real data",2021-07-01,805
"2210","Cerrados","PI","real data","real data","real data",2021-08-01,804
"2210","Cerrados","PI","real data","real data","real data",2021-09-01,789
"2210","Cerrados","PI","real data","real data","real data",2021-10-01,767
"2210","Cerrados","PI","real data","real data","real data",2021-11-01,772
"2210","Cerrados","PI","real data","real data","real data",2021-12-01,790
"2210","Cerrados","PI","real data","real data","real data",2022-01-01,679
"2210","Cerrados","PI","real data","real data","real data",2022-02-01,652
"2210","Cerrados","PI","real data","real data","real data",2022-03-01,769
"2210","Cerrados","PI","real data","real data","real data",2022-04-01,705
"2210","Cerrados","PI","real data","real data","real data",2022-05-01,793
"2210","Cerrados","PI","real data","real data","real data",2022-06-01,686
"2210","Cerrados","PI","real data","real data","real data",2022-07-01,742
"2210","Cerrados","PI","real data","real data","real data",2022-08-01,713
"2210","Cerrados","PI","real data","real data","real data",2022-09-01,605
"2210","Cerrados","PI","real data","real data","real data",2022-10-01,608
"2210","Cerrados","PI","real data","real data","real data",2022-11-01,677
"2210","Cerrados","PI","real data","real data","real data",2022-12-01,689
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-01-01,671.752514808773
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-02-01,643.474598558069
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-03-01,748.011708454874
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-04-01,745.873705427487
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-05-01,773.051653952134
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-06-01,718.438031104846
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-07-01,704.759486171128
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-08-01,697.230819986803
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-09-01,708.275647215754
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-10-01,695.567743718877
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-11-01,661.094731489995
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2023-12-01,649.982994751267
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-01-01,671.765291015141
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-02-01,643.48657641759
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-03-01,748.025335843072
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-04-01,745.887004679408
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-05-01,773.065144494161
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-06-01,718.450301837179
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-07-01,704.77126721364
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-08-01,697.24222727365
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-09-01,708.286988767731
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-10-01,695.578644947075
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-11-01,661.104872167475
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2024-12-01,649.992753048327
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-01-01,671.775162147198
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-02-01,643.495831086495
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-03-01,748.03586542878
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-04-01,745.897281131951
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-05-01,773.075569183788
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-06-01,718.459784325692
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-07-01,704.780371670953
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-08-01,697.251043274028
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-09-01,708.295754355221
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-10-01,695.587070602444
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-11-01,661.112710350033
"2210","Cerrados","PI","5.6862371930621","3","ETS(M,N,M)",2025-12-01,650.000296029355
