"mc_region","region_name","state","mape","id","desc","date","qtt"
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-09-01,2170
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-10-01,2268
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-11-01,2443
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-12-01,2579
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-01-01,2555.12188994478
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-02-01,2350.90809723768
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-03-01,2853.30955672496
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-04-01,2719.83712691002
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-05-01,2894.92764609385
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-06-01,2655.88552247418
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-07-01,2676.79721906294
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-08-01,2538.4860365101
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-09-01,2500.94556105357
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-10-01,2515.18686654622
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-11-01,2370.4269473159
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2023-12-01,2397.43506435282
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-01-01,2424.78145597182
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-02-01,2238.80779728618
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-03-01,2755.53667705201
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-04-01,2633.31827484436
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-05-01,2817.24870623312
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-06-01,2585.15023430135
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-07-01,2611.51609125336
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-08-01,2477.4890903682
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-09-01,2443.31379146302
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-10-01,2460.19840531657
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-11-01,2317.51477509639
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2024-12-01,2346.153793816
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2025-01-01,2374.78124037754
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2025-02-01,2189.81383595189
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2025-03-01,2707.33311712995
"2704","1ª Macrorregião de Saúde","AL","3.71868236765847","2","ARIMA(1,0,1)(0,1,1)[12] WITH DRIFT W/ XGBOOST ERRORS",2025-04-01,2585.73556634853
