"mc_region","region_name","state","mape","id","desc","date","qtt"
"3525","RRAS2","SP","real data","real data","real data",2019-09-01,3641
"3525","RRAS2","SP","real data","real data","real data",2019-10-01,3461
"3525","RRAS2","SP","real data","real data","real data",2019-11-01,3375
"3525","RRAS2","SP","real data","real data","real data",2019-12-01,3487
"3525","RRAS2","SP","real data","real data","real data",2020-01-01,3727
"3525","RRAS2","SP","real data","real data","real data",2020-02-01,3528
"3525","RRAS2","SP","real data","real data","real data",2020-03-01,3782
"3525","RRAS2","SP","real data","real data","real data",2020-04-01,3765
"3525","RRAS2","SP","real data","real data","real data",2020-05-01,3797
"3525","RRAS2","SP","real data","real data","real data",2020-06-01,3568
"3525","RRAS2","SP","real data","real data","real data",2020-07-01,3462
"3525","RRAS2","SP","real data","real data","real data",2020-08-01,3234
"3525","RRAS2","SP","real data","real data","real data",2020-09-01,3416
"3525","RRAS2","SP","real data","real data","real data",2020-10-01,3120
"3525","RRAS2","SP","real data","real data","real data",2020-11-01,3276
"3525","RRAS2","SP","real data","real data","real data",2020-12-01,3324
"3525","RRAS2","SP","real data","real data","real data",2021-01-01,3388
"3525","RRAS2","SP","real data","real data","real data",2021-02-01,3191
"3525","RRAS2","SP","real data","real data","real data",2021-03-01,3601
"3525","RRAS2","SP","real data","real data","real data",2021-04-01,3468
"3525","RRAS2","SP","real data","real data","real data",2021-05-01,3546
"3525","RRAS2","SP","real data","real data","real data",2021-06-01,3224
"3525","RRAS2","SP","real data","real data","real data",2021-07-01,3369
"3525","RRAS2","SP","real data","real data","real data",2021-08-01,3360
"3525","RRAS2","SP","real data","real data","real data",2021-09-01,3279
"3525","RRAS2","SP","real data","real data","real data",2021-10-01,3091
"3525","RRAS2","SP","real data","real data","real data",2021-11-01,3162
"3525","RRAS2","SP","real data","real data","real data",2021-12-01,3165
"3525","RRAS2","SP","real data","real data","real data",2022-01-01,3295
"3525","RRAS2","SP","real data","real data","real data",2022-02-01,3197
"3525","RRAS2","SP","real data","real data","real data",2022-03-01,3598
"3525","RRAS2","SP","real data","real data","real data",2022-04-01,3441
"3525","RRAS2","SP","real data","real data","real data",2022-05-01,3565
"3525","RRAS2","SP","real data","real data","real data",2022-06-01,3111
"3525","RRAS2","SP","real data","real data","real data",2022-07-01,3250
"3525","RRAS2","SP","real data","real data","real data",2022-08-01,3171
"3525","RRAS2","SP","real data","real data","real data",2022-09-01,2862
"3525","RRAS2","SP","real data","real data","real data",2022-10-01,2779
"3525","RRAS2","SP","real data","real data","real data",2022-11-01,2991
"3525","RRAS2","SP","real data","real data","real data",2022-12-01,3312
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-01-01,3238.93981963548
