"mc_region","region_name","state","mape","id","desc","date","qtt"
"2209","Litoral","PI","real data","real data","real data",2016-02-01,808
"2209","Litoral","PI","real data","real data","real data",2016-03-01,837
"2209","Litoral","PI","real data","real data","real data",2016-04-01,833
"2209","Litoral","PI","real data","real data","real data",2016-05-01,925
"2209","Litoral","PI","real data","real data","real data",2016-06-01,845
"2209","Litoral","PI","real data","real data","real data",2016-07-01,902
"2209","Litoral","PI","real data","real data","real data",2016-08-01,841
"2209","Litoral","PI","real data","real data","real data",2016-09-01,826
"2209","Litoral","PI","real data","real data","real data",2016-10-01,837
"2209","Litoral","PI","real data","real data","real data",2016-11-01,740
"2209","Litoral","PI","real data","real data","real data",2016-12-01,757
"2209","Litoral","PI","real data","real data","real data",2017-01-01,840
"2209","Litoral","PI","real data","real data","real data",2017-02-01,726
"2209","Litoral","PI","real data","real data","real data",2017-03-01,847
"2209","Litoral","PI","real data","real data","real data",2017-04-01,867
"2209","Litoral","PI","real data","real data","real data",2017-05-01,943
"2209","Litoral","PI","real data","real data","real data",2017-06-01,883
"2209","Litoral","PI","real data","real data","real data",2017-07-01,886
"2209","Litoral","PI","real data","real data","real data",2017-08-01,922
"2209","Litoral","PI","real data","real data","real data",2017-09-01,881
"2209","Litoral","PI","real data","real data","real data",2017-10-01,872
"2209","Litoral","PI","real data","real data","real data",2017-11-01,888
"2209","Litoral","PI","real data","real data","real data",2017-12-01,828
"2209","Litoral","PI","real data","real data","real data",2018-01-01,842
"2209","Litoral","PI","real data","real data","real data",2018-02-01,762
"2209","Litoral","PI","real data","real data","real data",2018-03-01,866
"2209","Litoral","PI","real data","real data","real data",2018-04-01,870
"2209","Litoral","PI","real data","real data","real data",2018-05-01,933
"2209","Litoral","PI","real data","real data","real data",2018-06-01,876
"2209","Litoral","PI","real data","real data","real data",2018-07-01,914
"2209","Litoral","PI","real data","real data","real data",2018-08-01,878
"2209","Litoral","PI","real data","real data","real data",2018-09-01,923
"2209","Litoral","PI","real data","real data","real data",2018-10-01,943
"2209","Litoral","PI","real data","real data","real data",2018-11-01,907
"2209","Litoral","PI","real data","real data","real data",2018-12-01,916
"2209","Litoral","PI","real data","real data","real data",2019-01-01,861
"2209","Litoral","PI","real data","real data","real data",2019-02-01,789
"2209","Litoral","PI","real data","real data","real data",2019-03-01,911
"2209","Litoral","PI","real data","real data","real data",2019-04-01,838
"2209","Litoral","PI","real data","real data","real data",2019-05-01,822
"2209","Litoral","PI","real data","real data","real data",2019-06-01,833
"2209","Litoral","PI","real data","real data","real data",2019-07-01,841
"2209","Litoral","PI","real data","real data","real data",2019-08-01,828
"2209","Litoral","PI","real data","real data","real data",2019-09-01,853
"2209","Litoral","PI","real data","real data","real data",2019-10-01,884
"2209","Litoral","PI","real data","real data","real data",2019-11-01,851
"2209","Litoral","PI","real data","real data","real data",2019-12-01,799
"2209","Litoral","PI","real data","real data","real data",2020-01-01,825
"2209","Litoral","PI","real data","real data","real data",2020-02-01,731
"2209","Litoral","PI","real data","real data","real data",2020-03-01,813
"2209","Litoral","PI","real data","real data","real data",2020-04-01,863
"2209","Litoral","PI","real data","real data","real data",2020-05-01,893
"2209","Litoral","PI","real data","real data","real data",2020-06-01,824
"2209","Litoral","PI","real data","real data","real data",2020-07-01,824
"2209","Litoral","PI","real data","real data","real data",2020-08-01,856
"2209","Litoral","PI","real data","real data","real data",2020-09-01,873
"2209","Litoral","PI","real data","real data","real data",2020-10-01,858
"2209","Litoral","PI","real data","real data","real data",2020-11-01,812
"2209","Litoral","PI","real data","real data","real data",2020-12-01,770
"2209","Litoral","PI","real data","real data","real data",2021-01-01,817
"2209","Litoral","PI","real data","real data","real data",2021-02-01,700
"2209","Litoral","PI","real data","real data","real data",2021-03-01,784
"2209","Litoral","PI","real data","real data","real data",2021-04-01,859
"2209","Litoral","PI","real data","real data","real data",2021-05-01,920
"2209","Litoral","PI","real data","real data","real data",2021-06-01,801
"2209","Litoral","PI","real data","real data","real data",2021-07-01,845
"2209","Litoral","PI","real data","real data","real data",2021-08-01,867
"2209","Litoral","PI","real data","real data","real data",2021-09-01,851
"2209","Litoral","PI","real data","real data","real data",2021-10-01,838
"2209","Litoral","PI","real data","real data","real data",2021-11-01,764
"2209","Litoral","PI","real data","real data","real data",2021-12-01,821
"2209","Litoral","PI","real data","real data","real data",2022-01-01,789
