"mc_region","region_name","state","mape","id","desc","date","qtt"
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-03-01,1477.61390142214
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-04-01,1409.94657392763
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-05-01,1460.65085076675
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-06-01,1373.83767741956
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-07-01,1386.470866989
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-08-01,1353.65978270921
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-09-01,1333.69479079574
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-10-01,1277.2370147443
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-11-01,1230.90896663233
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-12-01,1266.00513937086
