"mc_region","region_name","state","mape","id","desc","date","qtt"
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-06-01,4554.67865174749
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-07-01,4605.02167726577
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-08-01,4413.00784156492
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-09-01,4316.23674879428
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-10-01,4141.23213768858
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-11-01,3874.08776167212
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-12-01,4246.33180764678
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-01-01,4642.63439272038
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-02-01,4435.62853850774
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-03-01,5025.57339882716
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-04-01,4700.36648694805
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-05-01,4882.72453157189
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-06-01,4554.28404944311
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-07-01,4604.63792486053
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-08-01,4412.63464073234
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-09-01,4315.87380941061
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-10-01,4140.87917760726
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-11-01,3873.74450650442
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2025-12-01,4245.99799054851
