"mc_region","region_name","state","mape","id","desc","date","qtt"
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-03-01,1742.00919064834
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-04-01,1739.56681174022
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-05-01,1808.55152550844
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-06-01,1686.7539393473
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-07-01,1682.42165500248
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-08-01,1695.08598494388
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-09-01,1701.51923499683
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-10-01,1648.06226965112
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-11-01,1538.58084903718
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-12-01,1491.68969758043
