"mc_region","region_name","state","mape","id","desc","date","qtt"
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-03-01,827.378649918545
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-04-01,796.69642839386
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-05-01,814.645592094843
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-06-01,736.755866710417
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-07-01,729.500504952918
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-08-01,692.652657082183
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-09-01,692.536512336291
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-10-01,674.550088420737
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-11-01,627.282975568134
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-12-01,668.7872543747
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-01-01,712.154929392989
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-02-01,709.887871851406
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-03-01,818.566730519897
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-04-01,796.764521829142
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-05-01,803.34850549872
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-06-01,749.283013911883
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-07-01,744.853196606126
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-08-01,691.936472900791
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-09-01,671.193941120895
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-10-01,667.642227932127
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-11-01,638.299534968539
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2024-12-01,671.319713652142
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-01-01,724.464334836917
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-02-01,710.922364152088
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-03-01,821.849805252712
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-04-01,797.094263091935
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-05-01,807.571124628706
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-06-01,745.559990879846
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-07-01,739.979704737913
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-08-01,692.291300795526
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-09-01,678.583232662519
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-10-01,670.441835615105
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-11-01,635.047831393661
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2025-12-01,670.8264845766
