"mc_region","region_name","state","mape","id","desc","date","qtt"
"1511","Macrorregional II","PA","real data","real data","real data",2015-04-01,2457
"1511","Macrorregional II","PA","real data","real data","real data",2015-05-01,2425
"1511","Macrorregional II","PA","real data","real data","real data",2015-06-01,2367
"1511","Macrorregional II","PA","real data","real data","real data",2015-07-01,2340
"1511","Macrorregional II","PA","real data","real data","real data",2015-08-01,2485
"1511","Macrorregional II","PA","real data","real data","real data",2015-09-01,2526
"1511","Macrorregional II","PA","real data","real data","real data",2015-10-01,2569
"1511","Macrorregional II","PA","real data","real data","real data",2015-11-01,2443
"1511","Macrorregional II","PA","real data","real data","real data",2015-12-01,2413
"1511","Macrorregional II","PA","real data","real data","real data",2016-01-01,2455
"1511","Macrorregional II","PA","real data","real data","real data",2016-02-01,2245
"1511","Macrorregional II","PA","real data","real data","real data",2016-03-01,2361
"1511","Macrorregional II","PA","real data","real data","real data",2016-04-01,2362
"1511","Macrorregional II","PA","real data","real data","real data",2016-05-01,2399
"1511","Macrorregional II","PA","real data","real data","real data",2016-06-01,2363
"1511","Macrorregional II","PA","real data","real data","real data",2016-07-01,2360
"1511","Macrorregional II","PA","real data","real data","real data",2016-08-01,2475
"1511","Macrorregional II","PA","real data","real data","real data",2016-09-01,2501
"1511","Macrorregional II","PA","real data","real data","real data",2016-10-01,2445
"1511","Macrorregional II","PA","real data","real data","real data",2016-11-01,2239
"1511","Macrorregional II","PA","real data","real data","real data",2016-12-01,2297
"1511","Macrorregional II","PA","real data","real data","real data",2017-01-01,2222
"1511","Macrorregional II","PA","real data","real data","real data",2017-02-01,1917
"1511","Macrorregional II","PA","real data","real data","real data",2017-03-01,2457
"1511","Macrorregional II","PA","real data","real data","real data",2017-04-01,2296
"1511","Macrorregional II","PA","real data","real data","real data",2017-05-01,2459
"1511","Macrorregional II","PA","real data","real data","real data",2017-06-01,2421
"1511","Macrorregional II","PA","real data","real data","real data",2017-07-01,2383
"1511","Macrorregional II","PA","real data","real data","real data",2017-08-01,2451
