"mc_region","region_name","state","mape","id","desc","date","qtt"
"3101","Sul","MG","real data","real data","real data",2022-08-01,838
"3101","Sul","MG","real data","real data","real data",2022-09-01,788
"3101","Sul","MG","real data","real data","real data",2022-10-01,719
"3101","Sul","MG","real data","real data","real data",2022-11-01,782
"3101","Sul","MG","real data","real data","real data",2022-12-01,848
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-01-01,856.7996785423
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-02-01,834.4214978932
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-03-01,953.534652311718
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-04-01,901.501745946252
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-05-01,917.214986900743
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-06-01,848.01350498551
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-07-01,842.454005462096
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-08-01,806.500503319536
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-09-01,815.756610908313
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-10-01,794.066202267625
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-11-01,760.146603489656
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2023-12-01,806.862308269819
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-01-01,856.31056884302
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-02-01,833.94217105924
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-03-01,953.064912672344
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-04-01,901.041401744413
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-05-01,916.763850214792
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-06-01,847.571391652492
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-07-01,842.020735002567
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-08-01,806.075898863889
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-09-01,815.340499124575
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-10-01,793.658413290702
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-11-01,759.746970851988
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2024-12-01,806.470668833426
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-01-01,855.926762732904
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-02-01,833.566041598124
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-03-01,952.696306316712
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-04-01,900.68016802183
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-05-01,916.409841662477
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-06-01,847.224463757122
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-07-01,841.680746141285
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-08-01,805.742710246489
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-09-01,815.013974736846
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-10-01,793.338419838903
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-11-01,759.433377708436
"3101","Sul","MG","6.71612471139113","3","ETS(M,AD,A)",2025-12-01,806.163347983172
