"mc_region","region_name","state","mape","id","desc","date","qtt"
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-08-01,1751
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-09-01,1716
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-10-01,1691
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-11-01,1686
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-12-01,1654
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-01-01,1787
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-02-01,1617
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-03-01,1964
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-04-01,1878
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-05-01,1897
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-06-01,1785
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-07-01,1733
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-08-01,1718
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-09-01,1805
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-10-01,1714
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-11-01,1622
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2018-12-01,1571
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-01-01,1794
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-02-01,1716
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-03-01,1846
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-04-01,1757
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-05-01,1840
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-06-01,1708
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-07-01,1659
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-08-01,1669
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-09-01,1641
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-10-01,1644
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-11-01,1597
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2019-12-01,1472
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-01-01,1639
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-02-01,1639
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-03-01,1802
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-04-01,1780
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-05-01,1764
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-06-01,1661
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-07-01,1664
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-08-01,1564
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-09-01,1656
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-10-01,1586
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-11-01,1472
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2020-12-01,1600
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-01-01,1634
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-02-01,1543
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-03-01,1861
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-04-01,1709
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-05-01,1719
